id,hospital_name,site_name,lat,lon,street,house_number,postcode,city,cc,country,emergency,cap_beds,cap_prac,cap_rooms,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date
140229140229,HOSPITAL DE ALTA RESOLUCIÓN VALLE DEL GUADIATO,,38.305381774902344,-5.254475116729736,PARAJE CERRO DEL CAMELLO,"S/N ",14200,PEÑARROYA-PUEBLONUEVO,ES,Spain,,17,,,GENERAL,public,,957579100,,,,2020_03_20
140230140230,HOSPITAL GENERAL DEL H.U. REINA SOFÍA,,37.87045,-4.79057,AVDA MENÉNDEZ PIDAL,"S/N ",14004,CÓRDOBA,ES,Spain,,0,,,GENERAL,public,,957010380,GERENCIA.HRS.SSPA@JUNTADEANDALUCIA.ES,,,2020_03_20
140241140241,HOSPITAL QUIRONSALUD CÓRDOBA,,37.8759028,-4.7957949,AVDA AEROPUERTO,17,14004,CÓRDOBA,ES,Spain,,115,,,GENERAL,private,,957410000,INFO.COR@QUIRONSALUD.ES,,,2020_03_20
150011150011,COMPLEXO HOSPITALARIO UNIVERSITARIO A CORUÑA,,43.34449,-8.38884,JUBIAS DE ARRIBA,84,15006,"CORUÑA, A",ES,Spain,,1341,,,GENERAL,public,,981178000,,,,2020_03_20
150026150026,HOSPITAL UNIVERSITARIO A CORUÑA,,43.34449,-8.38884,JUBIAS DE ARRIBA,84,15006,"CORUÑA, A",ES,Spain,,0,,,GENERAL,public,,981178000,,,,2020_03_20
150032150032,HOSPITAL TERESA HERRERA (MATERNO-INFANTIL),,43.34449,-8.38884,JUBIAS DE ARRIBA,"S/N ",15006,"CORUÑA, A",ES,Spain,,0,,,GENERAL,public,,981178000,,,,2020_03_20
150047150047,HOSPITAL MARITIMO DE OZA,,43.34449,-8.38884,JUBIAS DE ARRIBA,1,15006,"CORUÑA, A",ES,Spain,,0,,,GENERAL,public,,981178000,,,,2020_03_20
150050150050,CENTRO ONCOLOXICO DE GALICIA,,43.33653,-8.39049,DOCTOR CAMILO VEIRAS,1,15009,"CORUÑA, A",ES,Spain,,56,,,ONCOLÓGICO,private,,981287499,CONTACTO@COG.ES,,,2020_03_20
150063150063,HOSPITAL QUIRONSALUD A CORUÑA,,43.32833,-8.39976,LONDRES,2,15009,"CORUÑA, A",ES,Spain,,127,,,GENERAL,private,,981219800,INFO.ACORUNA@QUIRONSALUD.ES,,,2020_03_20
150079150079,HOSPITAL SAN RAFAEL,,43.34449,-8.38884,JUBIAS DE ARRIBA,82,15006,"CORUÑA, A",ES,Spain,,120,,,GENERAL,private,,981179000,ADE@IMQSANRAFAEL.ES,,,2020_03_20
150085150085,HOSPITAL HM MODELO,,43.36659,-8.41853,VIRREY OSORIO,30,15011,"CORUÑA, A",ES,Spain,,0,,,GENERAL,private,,981147300,,,,2020_03_20
150102150102,MATERNIDAD HM BELEN,,43.36571,-8.4147,FILANTROPIA,3,15011,"CORUÑA, A",ES,Spain,,0,,,GENERAL,private,,981251600,,,,2020_03_20
150124150124,HOSPITAL ABENTE Y LAGO,,43.36903,-8.38949,GENERAL SIR JOHN MOORE,"S/N ",15001,"CORUÑA, A",ES,Spain,,0,,,GENERAL,public,,981178000,,,,2020_03_20
150130150130,COMPLEXO HOSPITALARIO UNIVERSITARIO DE FERROL,,43.51255,-8.21423,RESIDENCIA,"S/N ",15405,FERROL,ES,Spain,,457,,,GENERAL,public,,981334000,,,,2020_03_20
150145150145,HOSPITAL UNIVERSITARIO ARQUITECTO MARCIDE,,43.51255,-8.21423,RESIDENCIA,"S/N ",15405,FERROL,ES,Spain,,0,,,GENERAL,public,,981334000,,,,2020_03_20
150177150177,HOSPITAL JUAN CARDONA,,43.48101,-8.20124,PARDO BAZAN,"S/N ",15406,FERROL,ES,Spain,,150,,,GENERAL,private,,981312500,INFO@HJCARDONA.ORG,,,2020_03_20
150183150183,HOSPITAL NAVAL,,43.51732,-8.20884,PEGA (A),"S/N ",15405,FERROL,ES,Spain,,0,,,GENERAL,public,,981339759,,,,2020_03_20
150200150200,COMPLEXO HOSPITALARIO UNIVERSITARIO DE SANTIAGO,,42.86995,-8.56528,CHOUPANA (DA),"S/N ",15706,SANTIAGO DE COMPOSTELA,ES,Spain,,1395,,,GENERAL,public,,981950000,,,,2020_03_20
150217150217,HOSPITAL CLINICO UNIVERSITARIO DE SANTIAGO,,42.86995,-8.56528,CHOUPANA (DA),"S/N ",15706,SANTIAGO DE COMPOSTELA,ES,Spain,,0,,,GENERAL,public,,981950000,,,,2020_03_20
150222150222,HOSPITAL GIL CASARES,,42.86995,-8.56528,CHOUPANA (DA),"S/N ",15706,SANTIAGO DE COMPOSTELA,ES,Spain,,0,,,GENERAL,public,,981950000,,,,2020_03_20
150238150238,HOSPITAL MEDICO CIRURXICO DE CONXO,,42.86068,-8.55402,RAMON BALTAR (DE),"S/N ",15706,SANTIAGO DE COMPOSTELA,ES,Spain,,0,,,GENERAL,public,,981951500,,,,2020_03_20
150243150243,HOSPITAL PSIQUIATRICO DE CONXO,,42.88209,-8.54365,MARTIN HERRERA (DE),2,15706,SANTIAGO DE COMPOSTELA,ES,Spain,,0,,,GENERAL,public,,981951900,,,,2020_03_20
150256150256,HOSPITAL HM ESPERANZA,,42.87849,-8.5518,BURGAS (DAS),2,15705,SANTIAGO DE COMPOSTELA,ES,Spain,,0,,,GENERAL,private,,981552200,,,,2020_03_20
150269150269,HOSPITAL HM ROSALEDA,,42.87193,-8.54666,SANTIAGO LEON DE CARACAS (DE),1,15701,SANTIAGO DE COMPOSTELA,ES,Spain,,0,,,GENERAL,private,,981551200,,,,2020_03_20
150308150308,SANATORIO LA ROBLEDA,,40.3876953125,-3.5573909282684326,SANTISO,"S/N ",15821,"PINO, O",ES,Spain,,96,,,PSIQUIÁTRICO,private,,981585811,,,,2020_03_20
150336150336,HOSPITAL DA BARBANZA (*),,42.610389709472656,-8.994821548461914,SALMON,"S/N ",15993,RIBEIRA,ES,Spain,,81,,,GENERAL,public,,981835985,,,,2020_03_20
150341150341,HOSPITAL VIRXE DA XUNQUEIRA (*),,42.95366,-9.19114,ALCALDE PEPE SANCHEZ,7,15270,CEE,ES,Spain,,74,,,GENERAL,public,,981706010,,,,2020_03_20
150354150354,HM MODELO (GRUPO),,43.36659,-8.41853,VIRREY OSORIO,30,15011,"CORUÑA, A",ES,Spain,,146,,,GENERAL,private,,981147300,SPEDREDO@HMHOSPITALES.COM,,,2020_03_20
150365150365,HOSPITAL HM ROSALEDA - HM LA ESPERANZA,,42.87193,-8.54666,SANTIAGO LEON DE CARACAS (DE),1,15701,SANTIAGO DE COMPOSTELA,ES,Spain,,119,,,GENERAL,private,,981551200,SECRETARIA.DIRECCION.HMGR@HMHOSPITALES.COM,,,2020_03_20
160014160014,HOSPITAL VIRGEN DE LA LUZ,,40.07548,-2.14687,HERMANDAD DONANTES DE SANGRE,1,16002,CUENCA,ES,Spain,,388,,,GENERAL,public,,969179900,PGUARDIAL@SESCAM.JCCM.ES,,,2020_03_20
160053160053,HOSPITAL RECOLETAS CUENCA S.L.U.,,40.07373,-2.1499,AVDA SAN JULIÁN,1,16003,CUENCA,ES,Spain,,30,,,MÉDICO-QUIRÚRGICO,private,,969240559,OLGA.BARRIOS.AJ@GRUPORECOLETAS.COM,,,2020_03_20
170010170010,HOSPITAL UNIVERSITARI DE GIRONA DR. JOSEP TRUETA,,41.99447,2.81941,AV FRANÇA,"S/N ",17007,GIRONA,ES,Spain,,431,,,GENERAL,public,,972940200,GERENCIA@HTRUETA.SCS.ES,,,2020_03_20
170031170031,CLÍNICA BOFILL,,41.97961,2.82066,RD SANT ANTONI MARIA CLARET,20,17002,GIRONA,ES,Spain,,47,,,GENERAL,private,,972204350,ADMINISTRACIO@CLINICABOFILL.NET,,,2020_03_20
170059170059,CLÍNICA GIRONA,,41.97889,2.82062,CR JOAN MARAGALL,26,17002,GIRONA,ES,Spain,,123,,,GENERAL,private,,972204500,CESPIGOL@ARRAKIS.ES,,,2020_03_20
170062170062,CLÍNICA QUIRÚRGICA ONYAR,,41.97635,2.82505,CR HEROÏNES DE SANTA BÀRBARA,6,17004,GIRONA,ES,Spain,,38,,,GENERAL,private,,972204900,DOCUMENTALISTA@GIROCLINIC.COM,,,2020_03_20
170097170097,CLÍNICA SALUS INFIRMORUM,,42.1151,2.76133,PS MOSSÈN LLUÍS CONSTANS,130,17820,BANYOLES,ES,Spain,,100,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,972570208,SI.DIREC@TELELINE.ES,,,2020_03_20
170101170101,HOSPITAL DE SANT JAUME,,41.67508,2.78679,CR JAUME ARCELOS,1,17300,BLANES,ES,Spain,,23,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,972331550,SALUT@SALUTMS.CAT,,,2020_03_20
170118170118,HOSPITAL DE CAMPDEVÀNOL,,42.22188,2.17025,CT DE GOMBREN,20,17530,CAMPDEVÀNOL,ES,Spain,,80,,,GENERAL,private,,972730028,GERENCIA@HOSCAMP.COM,,,2020_03_20
170123170123,HOSPITAL DE FIGUERES,,42.26827,2.95566,RD RECTOR AROLAS,"S/N ",17600,FIGUERES,ES,Spain,,168,,,GENERAL,private,,972501400,DIRECCIO@HOSPFIG.ES,,,2020_03_20
170139170139,CLÍNICA SANTA CREU,,42.2621,2.9617,CR PERE III,41,17600,FIGUERES,ES,Spain,,35,,,GENERAL,private,,972503650,ADMINISTRACIO@CLINICASANTACREU.COM,,,2020_03_20
170160170160,HOSPITAL SOCIOSANITARI DE LLORET DE MAR,,41.70094,2.85057,CR VALL DE VENECIA,59,17310,LLORET DE MAR,ES,Spain,,63,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,972364736,SALUT@SALUTMS.ORG,,,2020_03_20
170176170176,HOSPITAL D'OLOT I COMARCAL DE LA GARROTXA,,42.1871945,2.4685097,AV PAÏSOS CATALANS,86,17800,OLOT,ES,Spain,,137,,,GENERAL,public,,972261800,DIRECCIO@HOSPIOLOT.COM,,,2020_03_20
170195170195,HOSPITAL DE PALAMÓS,,41.85276,3.13104,CR HOSPITAL,36,17230,PALAMÓS,ES,Spain,,136,,,GENERAL,private,,972600160,DIRECCIO@HOSPPAL.ES,,,2020_03_20
170216170216,HOSPITAL PSIQUIÀTRIC,,41.97233,2.7976,CR DOCTOR CASTANY,"S/N ",17190,SALT,ES,Spain,,593,,,PSIQUIÁTRICO,public,,972182512,ATENCIOUSUARI@IAS.SCS.ES,,,2020_03_20
170221170221,RESIDÈNCIA DE GENT GRAN PUIG D'EN ROCA,,41.9953,2.81315,CR ANTONI VARES I MARTINELL,37,17007,GIRONA,ES,Spain,,55,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,972209250,RGG_PUIGROCA.BENESTAR@GENCAT.CAT,,,2020_03_20
170237170237,HOSPITAL COMARCAL DE BLANES,,41.68793,2.80194,CT ACCÉS CALA SANT FRANCESC,5,17300,BLANES,ES,Spain,,121,,,GENERAL,public,,972353264,CSSELVA@CONECTA.ES,,,2020_03_20
170242170242,RESIDÈNCIA GERIÀTRICA MARIA GAY,,41.98296,2.82642,CR PORTAL NOU,12,17004,GIRONA,ES,Spain,,24,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,972205045,INFO.MGAY@IRSJG.ORG,,,2020_03_20
170255170255,HOSPITAL SOCIOSANITARI MUTUAM GIRONA,,42.0009493,2.8166947,AV FRANÇA,64,17007,GIRONA,ES,Spain,,90,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,972171819,MUTUAM@MUTUAM.COM,,,2020_03_20
170277170277,CENTRE SOCIOSANITARI DE PUIGCERDÀ,,42.43851,1.94125,CM ANTIC DE LLÍVIA,"S/N ",17520,PUIGCERDÀ,ES,Spain,,52,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,972880150,JCATALA@HOSPITALPUIGCERDA.COM,,,2020_03_20
170288170288,CENTRE SOCIOSANITARI BERNAT JAUME,,42.26827,2.95566,RD RECTOR AROLAS,"S/N ",17600,FIGUERES,ES,Spain,,121,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,972501400,HOSPITAL@HOSPITALDEFIGUERES.COM,,,2020_03_20
170299170299,INSTITUT CATALÀ D'ONCOLOGIA GIRONA - HOSPITAL JOSEP TRUETA,,41.99447,2.81941,AV FRANÇA,"S/N ",17007,GIRONA,ES,Spain,,26,,,ONCOLÓGICO,public,,972940200,CCALLE@ICONCOLOGIA.NET,,,2020_03_20
170301170301,HOSPITAL SANTA CATERINA-IAS,,41.97233,2.7976,AV DOCTOR CASTANY (P H MARTÍ I JULIÀ),"S/N ",17190,SALT,ES,Spain,,178,,,GENERAL,public,,972182600,GERENCIA@IAS.SCS.ES,,,2020_03_20
170312170312,CENTRE PALAMÓS GENT GRAN,,41.85327,3.12329,CR PROVENÇA,36,17230,PALAMÓS,ES,Spain,,100,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,972600160,NCOMES@SSIBE.CAT,,,2020_03_20
170323170323,CENTRE SOCIOSANITARI PARC HOSPITALARI MARTÍ I JULIÀ,,41.97233,2.7976,CR DR CASTANY,"S/N ",17190,SALT,ES,Spain,,120,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,972182512,ATENCIOUSUARI@IAS.SCS.ES,,,2020_03_20
170334170334,HOSPITAL DE CERDANYA / HÔPITAL DE CERDAGNE,,42.44933,1.93583,CM D'UR,31,17520,PUIGCERDÀ,ES,Spain,,66,,,GENERAL,public,,972114090,DIR@HCERDANYA.EU,,,2020_03_20
180016180016,HOSPITAL GENERAL DEL H.U. VIRGEN DE LAS NIEVES,,37.18976,-3.61252,AV DE LAS FUERZAS ARMADAS,2,18014,GRANADA,ES,Spain,,0,,,GENERAL,public,,958020000,JLUIS.MARTINEZ.SSPA@JUNTADEANDALUCIA.ES,,,2020_03_20
180042180042,HOSPITAL DE NEUROTRAUMATOLOGÍA Y REHABILITACIÓN,,37.18256,-3.60332,C/ SAN JUAN DE DIOS,15,18001,GRANADA,ES,Spain,,0,,,GENERAL,public,,958022339,JLUIS.MARTINEZ.SSPA@JUNTADEANDALUCIA.ES,,,2020_03_20
180055180055,HOSPITAL SAN RAFAEL,,37.18104,-3.60268,C/ SAN JUAN DE DIOS,"19-23 ",18001,GRANADA,ES,Spain,,166,,,GENERAL,private,,958275700,CENTROSANRAFAEL@SJD.ES,,,2020_03_20
180074180074,HOSPITAL DE LA INMACULADA CONCEPCIÓN,,37.1639,-3.60803,DR ALEJANDRO OTERO,8,18004,GRANADA,ES,Spain,,95,,,QUIRÚRGICO,private,,958187700,INFORMACION@HOSPITAL-INMACULADA.ES,,,2020_03_20
"1,8009318009318E+017",HOSPITAL DE BAZA,,37.49331,-2.76439,CTRA DE MURCIA,KM 1 6,18800,BAZA,ES,Spain,,117,,,GENERAL,public,,958031303,JOSEA.RECHE.SSPA@JUNTADEANDALUCIA.ES,,,2020_03_20
180107180107,HOSPITAL SANTA ANA,,36.75174,-3.52088,AV ENRIQUE MARTÍN CUEVAS,"S/N ",18600,MOTRIL,ES,Spain,,187,,,GENERAL,public,,958038200,FRANCISCO.PEREZ.SAEZ.SSPA@JUNTADEANDALUCIA.ES,,,2020_03_20
180114180114,HOSPITAL UNIVERSITARIO VIRGEN DE LAS NIEVES,,37.18976,-3.61252,AV FUERZAS ARMADAS,2,18014,GRANADA,ES,Spain,,711,,,GENERAL,public,,958020000,JLUIS.MARTINEZ.SSPA@JUNTADEANDALUCIA.ES,,,2020_03_20
180122180122,HOSPITAL DE ALTA RESOLUCIÓN DE GUADIX,,37.30334,-3.13937,MARIANA PINEDA,"S/N ",18500,GUADIX,ES,Spain,,50,,,GENERAL,public,,958699153,SUGERENCIAS@EPHPO.ES,,,2020_03_20
180133180133,HOSPITAL DE ALTA RESOLUCIÓN DE LOJA,,37.171,-4.15308,AVDA TIERNO GALVÁN,"S/N ",18300,LOJA,ES,Spain,,22,,,GENERAL,public,,958338100,,,,2020_03_20
180146,HOSPITAL VITHAS LA SALUD,,37.16421,-3.57253,AV SANTA MARÍA DE LA ALHAMBRA S/N," ",18008,GRANADA,ES,Spain,,77,,,GENERAL,private,,958001450,TORRES@VITHAS.ES,,,2020_03_20
180150180150,HOSPITAL UNIVERSITARIO SAN CECILIO,,37.14755,-3.60476,AVDA DE LA INVESTIGACIÓN,"S/N ",18016,GRANADA,ES,Spain,,543,,,GENERAL,public,,958020000,,,,2020_03_20
180166180166,HOSPITAL MATERNO-INFANTIL VIRGEN DE LAS NIEVES,,37.18976,-3.61252,AVENIDA DE LAS FUERZAS ARMADAS,2,18014,GRANADA,ES,Spain,,0,,,MATERNO-INFANTIL,public,,958020000,JLSALCE@HVN.SAS.JUNTA-ANDALUCIA.ES,,,2020_03_20
190019190019,HOSPITAL UNIVERSITARIO DE GUADALAJARA,,40.62039,-3.15313,DONANTES DE SANGRE,"S/N ",19002,GUADALAJARA,ES,Spain,,432,,,GENERAL,public,,949209200,HOSPITAL.GUADALAJARA@SESCAM.JCCM.ES,,,2020_03_20
190030190030,CLÍNICA LA ANTIGUA,,40.62953,-3.17654,CONSTITUCIÓN,18,19003,GUADALAJARA,ES,Spain,,57,,,GENERAL,private,,949223600,INFO@CLINICALAANTIGUA.ES,,,2020_03_20
190045190045,CLÍNICA DR. SANZ VÁZQUEZ,,40.62995,-3.16459,PASEO DOCTOR FERNÁNDEZ IPARRAGUIRRE,6,19001,GUADALAJARA,ES,Spain,,40,,,GENERAL,private,,949227200,PABLO.ROJO@GRUPOHLA.COM,,,2020_03_20
190061190061,U.R.R. DE ENFERMOS PSÍQUICOS ALCOHETE,,40.51247024536133,-3.102324962615967,CARRETERA DE GUADALAJARA A CUENCA,"KM 8 200 ",19141,YEBES,ES,Spain,,165,,,PSIQUIÁTRICO,public,,949885402,MOALBA@JCCM.ES,,,2020_03_20
190077190077,INSTITUTO DE ENFERMEDADES NEUROLÓGICAS DE CASTILLA-LA MANCHA,,40.64017,-3.17219,PASEO DE LA ESTACIÓN,2,19004,GUADALAJARA,ES,Spain,,147,,,OTROS MONOGRÁFICOS,public,,949211500,CORREO.IEN@SESCAM.JCCM.ES,,,2020_03_20
200049200049,MUTUALIA-CLINICA PAKEA,,43.31153,-2.01356,Pº DE ARRIOLA,26,20018,DONOSTIA/SAN SEBASTIÁN,ES,Spain,,29,,,QUIRÚRGICO,private,,943212600,CLINICAPAKEA@MUTUALIA.ES,,,2020_03_20
200071200071,HOSPITAL RICARDO BERMINGHAM (FUNDACIÓN MATIA),,43.30386,-2.00148,CAMINO DE LOS PINOS,35,20018,DONOSTIA/SAN SEBASTIÁN,ES,Spain,,105,,,GERIATRÍA Y/O LARGA ESTANCIA,private,,943317100,ANA.ORBEGOZO@MATIAFUNDAZIOA.NET,,,2020_03_20
200104200104,"POLICLÍNICA GIPUZKOA, S.A.",,43.28954,-1.98773,PARQUE MIRAMÓN,174,20014,DONOSTIA/SAN SEBASTIÁN,ES,Spain,,149,,,GENERAL,private,,943002851,ASUN.GUEZURAGA@QUIRONSALUD.ES,,,2020_03_20
200126200126,HOSPITAL QUIRÓN SALUD DONOSTIA,,43.31517,-1.97388,ALKOLEA,7,20012,DONOSTIA/SAN SEBASTIÁN,ES,Spain,,48,,,GENERAL,private,,943437100,DIRECCION.SS@QUIRONSALUD.ES,,,2020_03_20
200132200132,FUNDACIÓN ONKOLOGIKOA FUNDAZIOA,,43.29125,-1.97379,Pº DR BEGIRISTAIN,121,20014,DONOSTIA/SAN SEBASTIÁN,ES,Spain,,45,,,ONCOLÓGICO,private,,943328000,,,,2020_03_20
200163200163,ORGANIZACIÓN SANITARIA INTEGRADA BIDASOA (OSI BIDASOA),,43.34522,-1.81149,FINCA ZUBIETA Bº MENDELU,"S/N ",20280,HONDARRIBIA,ES,Spain,,101,,,GENERAL,public,,943007702,OSINTEGRADABIDASOA@OSAKIDETZA.NET,,,2020_03_20
200185200185,ORGANIZACIÓN SANITARIA INTEGRADA ALTO DEBA,,43.06328,-2.48237,AVDA NAVARRA,16,20500,ARRASATE/MONDRAGÓN,ES,Spain,,90,,,GENERAL,public,,943035300,DIRECCION.HALTODEBA@OSAKIDETZA.EUS,,,2020_03_20
200198200198,HOSPITAL AITA MENNI,,43.06302,-2.52961,BARRIO GESALIBAR,15,20509,ARRASATE/MONDRAGÓN,ES,Spain,,442,,,PSIQUIÁTRICO,private,,943794411,GERENCIA@AITA-MENNI.ORG,,,2020_03_20
200202200202,HOSPITAL PSIQUIÁTRICO SAN JUAN DE DIOS,,43.0629919,-2.5311949,BARRIO GESALIBAR,14,20509,ARRASATE/MONDRAGÓN,ES,Spain,,299,,,PSIQUIÁTRICO,private,,943793900,MONDRAGON.HOSPITAL@HSJD.ES,,,2020_03_20
200219200219,"CLINICA SANTA MARÍA DE LA ASUNCIÓN, (INVIZA, S.A.)",,43.14082,-2.06887,CTRA IZASKUN,9,20400,TOLOSA,ES,Spain,,120,,,GENERAL,private,,943697000,INFO@CLINICADELAASUNCION.COM,,,2020_03_20
200230200230,"SANATORIO DE USURBIL, S.L.",,43.2675,-2.0531,BARRIO SAN ESTEBAN,48,20170,USURBIL,ES,Spain,,80,,,PSIQUIÁTRICO,private,,943361124,AOLANO@SANATORIODEUSURBIL.COM,,,2020_03_20
200245200245,HOSPITAL DE ZUMARRAGA,,43.08382,-2.31628,BARRIO ARGIXAO,"S/N ",20700,ZUMARRAGA,ES,Spain,,128,,,GENERAL,public,,943035000,SECRETARIA.HOSPIZUMARRAGA@OSAKIDETZA.EUS,,,2020_03_20
200258200258,HOSPITAL DE MENDARO,,43.24342,-2.38999,Bº MENDAROZABAL,"S/N ",20850,MENDARO,ES,Spain,,119,,,GENERAL,public,,943032800,SECRETARIADIRECCION.OSIDEBABARRENA@OSAKIDETZA.EUS,,,2020_03_20
200261200261,HOSPITAL UNIVERSITARIO DONOSTIA-DONOSTIA UNIBERTSITATE OSPITALEA,,43.2931,-1.96866,Pº DR BEGUIRISTAIN,109,20014,DONOSTIA/SAN SEBASTIÁN,ES,Spain,,1054,,,GENERAL,public,,943007060,OSID.GERENTZIA@OSAKIDETZA.EUS,,,2020_03_20
200271200271,HOSPITAL SAN JUAN DE DIOS DONOSTIA,,43.3003,-1.97725,CAMINO DE SAN JUAN DE DIOS,12,20009,DONOSTIA/SAN SEBASTIÁN,ES,Spain,,81,,,PSIQUIÁTRICO,private,,943460033,SS.HOSPITAL@HSJD.ES,,,2020_03_20
210025210025,HOSPITAL INFANTA ELENA,,37.25455093383789,-6.9451799392700195,DR PEDRO NARANJO RODRÍGUEZ,"S/N ",21080,HUELVA,ES,Spain,,304,,,GENERAL,public,,959015132,DIRECCION.HIE.SSPA@JUNTADEANDALUCIA.ES,,,2020_03_20
210031210031,HOSPITAL VÁZQUEZ DÍAZ,,37.2719,-6.91221,CTRA SEVILLA-HUELVA,"S/N ",21080,HUELVA,ES,Spain,,0,,,GENERAL,public,,959014603,,,,2020_03_20
210059210059,HOSPITAL BLANCA PALOMA,,37.28005,-6.94026,AVDA DIEGO MORÓN,3,21005,HUELVA,ES,Spain,,203,,,GENERAL,private,,959012100,HUELVA.SECRETARIA@JMPASCUAL.COM,,,2020_03_20
210084210084,CLÍNICA LOS NARANJOS,,37.26243,-6.9493,Pº DE LOS NARANJOS,1,21004,HUELVA,ES,Spain,,25,,,GENERAL,private,,959243900,ADMON.NARANJOSCITRA@ASISA.ES,,,2020_03_20
210097210097,HOSPITAL DE RIOTINTO,,37.69239,-6.59728,AVDA LA ESQUILA,5,21660,MINAS DE RIOTINTO,ES,Spain,,118,,,GENERAL,public,,959025295,SECDIRECCION.DSA.SSPA@JUNTADEANDALUCIA.ES,,,2020_03_20
210101210101,HOSPITAL UNIVERSITARIO JUAN RAMÓN JIMÉNEZ,,37.28354,-6.93273,RONDA NORTE,"S/N ",21005,HUELVA,ES,Spain,,891,,,GENERAL,public,,959016000,,,,2020_03_20
210123210123,HOSPITAL JUAN RAMÓN JIMÉNEZ,,37.28354,-6.93273,RONDA NORTE,"S/N ",21005,HUELVA,ES,Spain,,0,,,GENERAL,public,,959016000,,,,2020_03_20
210137210137,HOSPITAL COSTA DE LA LUZ,,37.26742,-6.95652,C/ PUNTA UMBRÍA,8,21002,HUELVA,ES,Spain,,56,,,GENERAL,private,,959242100,CORREO@HOSPITALCOSTADELALUZ.COM,,,2020_03_20
210148210148,HOSPITAL VIRGEN DE LA BELLA,,37.25848,-7.19383,AVENIDA LAS ROSAS,"S/N ",21440,LEPE,ES,Spain,,61,,,GENERAL,private,,649902722,,,,2020_03_20
220015220015,HOSPITAL GENERAL SAN JORGE,,42.13249,-0.41758,AV MARTÍNEZ DE VELASCO,36,22004,HUESCA,ES,Spain,,297,,,GENERAL,public,,974247000,GMONTERO@SALUD.ARAGON.ES,,,2020_03_20
"2,2002022002022E+017",CENTRO DE REHAB. PSICOSOCIAL SANTO CRISTO DE LOS MILAGROS,,42.15785598754883,-0.39954501390457153,CTRA DE ARGUIS,KM 2 5,22006,HUESCA,ES,Spain,,110,,,PSIQUIÁTRICO,public,,974220772,GMONTERO@SALUD.ARAGON.ES,,,2020_03_20
220036220036,HOSPITAL SAGRADO CORAZÓN DE JESÚS,,42.14117,-0.40095,PASEO LUCAS MALLADA,22,22006,HUESCA,ES,Spain,,70,,,GERIATRÍA Y/O LARGA ESTANCIA,public,,974292000,GMONTERO@SALUD.ARAGON.ES,,,2020_03_20
220041220041,HOSPITAL VIAMED SANTIAGO,,42.1414,-0.41708,SARIÑENA,12,22004,HUESCA,ES,Spain,,40,,,GENERAL,private,,974220600,BNASARRE@VIAMEDSANTIAGO.COM,,,2020_03_20
220054220054,HOSPITAL DE BARBASTRO,,42.02006149291992,0.10756999999284744,CTRA NACIONAL 240,"S/N ",22300,BARBASTRO,ES,Spain,,172,,,GENERAL,public,,974249000,SECTORBARBASTRO@SALUD.ARAGON.ES,,,2020_03_20
220089,HOSPITAL DE JACA.SALUD,,42.57976,-0.5408,CARRETERA DE RAPITÁN S/N," ",22700,JACA,ES,Spain,,50,,,GENERAL,public,,974355331,GMONTERO@SALUD.ARAGON.ES,,,2020_03_20
220105220105,CENTRO SANITARIO BAJO CINCA-BAIX CINCA,,41.52556,0.33842,HERMANA ANDRESA,2,22520,FRAGA,ES,Spain,,20,,,OTRA FINALIDAD,public,,974474545,CEFRAGA@SALUD.ARAGON.ES,,,2020_03_20
230011230011,HOSPITAL GENERAL DEL H.U. DE JAÉN,,37.77442,-3.7914,AVDA DEL EJÉRCITO ESPAÑOL,10,23007,JAÉN,ES,Spain,,0,,,GENERAL,public,,953008000,,,,2020_03_20
230026230026,HOSPITAL DOCTOR SAGAZ,,37.76294,-3.79543,CTRA DEL NEVERAL,"S/N ",23071,JAÉN,ES,Spain,,0,,,GENERAL,public,,953008001,,,,2020_03_20
230047230047,HOSPITAL NEUROTRAUMATOLÓGICO DEL H.U. DE JAÉN,,37.78202,-3.76506,CTRA BAILÉN-MOTRIL,"S/N ",23009,JAÉN,ES,Spain,,0,,,TRAUMATOLOGÍA Y/O REHABILITACIÓN,public,,953008000,,,,2020_03_20
230063230063,CLÍNICA CRISTO REY,,37.77559,-3.78899,PASEO DE LA ESTACIÓN,40,23008,JAÉN,ES,Spain,,39,,,QUIRÚRGICO,private,,953250440,,,,2020_03_20
230079230079,HOSPITAL SAN AGUSTÍN,,38.08967,-3.64434,AVDA DE SAN CRISTÓBAL,"S/N ",23700,LINARES,ES,Spain,,204,,,GENERAL,public,,953024200,,,,2020_03_20
230098230098,HOSPITAL SAN JUAN DE LA CRUZ,,38.01342,-3.37776,CTRA DE LINARES,"KM 1 ",23400,ÚBEDA,ES,Spain,,231,,,GENERAL,public,,953028200,,,,2020_03_20
